o : 3, h : 9, w : 3, ich : 0, kh : 1, kw : 0, ph : 9, pw : 2, pix_idx : 254, weight_idx : 30
o : 3, h : 9, w : 3, ich : 0, kh : 1, kw : 1, ph : 9, pw : 3, pix_idx : 255, weight_idx : 31
o : 3, h : 9, w : 3, ich : 0, kh : 1, kw : 2, ph : 9, pw : 4, pix_idx : 256, weight_idx : 32
o : 3, h : 9, w : 3, ich : 0, kh : 2, kw : 0, ph : 10, pw : 2, pix_idx : 282, weight_idx : 33
o : 3, h : 9, w : 3, ich : 0, kh : 2, kw : 1, ph : 10, pw : 3, pix_idx : 283, weight_idx : 34
o : 3, h : 9, w : 3, ich : 0, kh : 2, kw : 2, ph : 10, pw : 4, pix_idx : 284, weight_idx : 35
wが3の時
o : 3, h : 9, w : 4, ich : 0, kh : 0, kw : 0, ph : 8, pw : 3, pix_idx : 227, weight_idx : 27
o : 3, h : 9, w : 4, ich : 0, kh : 0, kw : 1, ph : 8, pw : 4, pix_idx : 228, weight_idx : 28
o : 3, h : 9, w : 4, ich : 0, kh : 0, kw : 2, ph : 8, pw : 5, pix_idx : 229, weight_idx : 29
o : 3, h : 9, w : 4, ich : 0, kh : 1, kw : 0, ph : 9, pw : 3, pix_idx : 255, weight_idx : 30
o : 3, h : 9, w : 4, ich : 0, kh : 1, kw : 1, ph : 9, pw : 4, pix_idx : 256, weight_idx : 31
o : 3, h : 9, w : 4, ich : 0, kh : 1, kw : 2, ph : 9, pw : 5, pix_idx : 257, weight_idx : 32
o : 3, h : 9, w : 4, ich : 0, kh : 2, kw : 0, ph : 10, pw : 3, pix_idx : 283, weight_idx : 33
o : 3, h : 9, w : 4, ich : 0, kh : 2, kw : 1, ph : 10, pw : 4, pix_idx : 284, weight_idx : 34
o : 3, h : 9, w : 4, ich : 0, kh : 2, kw : 2, ph : 10, pw : 5, pix_idx : 285, weight_idx : 35
wが4の時
o : 3, h : 9, w : 5, ich : 0, kh : 0, kw : 0, ph : 8, pw : 4, pix_idx : 228, weight_idx : 27
o : 3, h : 9, w : 5, ich : 0, kh : 0, kw : 1, ph : 8, pw : 5, pix_idx : 229, weight_idx : 28
o : 3, h : 9, w : 5, ich : 0, kh : 0, kw : 2, ph : 8, pw : 6, pix_idx : 230, weight_idx : 29
o : 3, h : 9, w : 5, ich : 0, kh : 1, kw : 0, ph : 9, pw : 4, pix_idx : 256, weight_idx : 30
o : 3, h : 9, w : 5, ich : 0, kh : 1, kw : 1, ph : 9, pw : 5, pix_idx : 257, weight_idx : 31
o : 3, h : 9, w : 5, ich : 0, kh : 1, kw : 2, ph : 9, pw : 6, pix_idx : 258, weight_idx : 32
o : 3, h : 9, w : 5, ich : 0, kh : 2, kw : 0, ph : 10, pw : 4, pix_idx : 284, weight_idx : 33
o : 3, h : 9, w : 5, ich : 0, kh : 2, kw : 1, ph : 10, pw : 5, pix_idx : 285, weight_idx : 34
o : 3, h : 9, w : 5, ich : 0, kh : 2, kw : 2, ph : 10, pw : 6, pix_idx : 286, weight_idx : 35
wが5の時
o : 3, h : 9, w : 6, ich : 0, kh : 0, kw : 0, ph : 8, pw : 5, pix_idx : 229, weight_idx : 27
o : 3, h : 9, w : 6, ich : 0, kh : 0, kw : 1, ph : 8, pw : 6, pix_idx : 230, weight_idx : 28
o : 3, h : 9, w : 6, ich : 0, kh : 0, kw : 2, ph : 8, pw : 7, pix_idx : 231, weight_idx : 29
o : 3, h : 9, w : 6, ich : 0, kh : 1, kw : 0, ph : 9, pw : 5, pix_idx : 257, weight_idx : 30
o : 3, h : 9, w : 6, ich : 0, kh : 1, kw : 1, ph : 9, pw : 6, pix_idx : 258, weight_idx : 31
o : 3, h : 9, w : 6, ich : 0, kh : 1, kw : 2, ph : 9, pw : 7, pix_idx : 259, weight_idx : 32
o : 3, h : 9, w : 6, ich : 0, kh : 2, kw : 0, ph : 10, pw : 5, pix_idx : 285, weight_idx : 33
o : 3, h : 9, w : 6, ich : 0, kh : 2, kw : 1, ph : 10, pw : 6, pix_idx : 286, weight_idx : 34
o : 3, h : 9, w : 6, ich : 0, kh : 2, kw : 2, ph : 10, pw : 7, pix_idx : 287, weight_idx : 35
wが6の時
o : 3, h : 9, w : 7, ich : 0, kh : 0, kw : 0, ph : 8, pw : 6, pix_idx : 230, weight_idx : 27
o : 3, h : 9, w : 7, ich : 0, kh : 0, kw : 1, ph : 8, pw : 7, pix_idx : 231, weight_idx : 28
o : 3, h : 9, w : 7, ich : 0, kh : 0, kw : 2, ph : 8, pw : 8, pix_idx : 232, weight_idx : 29
o : 3, h : 9, w : 7, ich : 0, kh : 1, kw : 0, ph : 9, pw : 6, pix_idx : 258, weight_idx : 30
o : 3, h : 9, w : 7, ich : 0, kh : 1, kw : 1, ph : 9, pw : 7, pix_idx : 259, weight_idx : 31
o : 3, h : 9, w : 7, ich : 0, kh : 1, kw : 2, ph : 9, pw : 8, pix_idx : 260, weight_idx : 32
o : 3, h : 9, w : 7, ich : 0, kh : 2, kw : 0, ph : 10, pw : 6, pix_idx : 286, weight_idx : 33
o : 3, h : 9, w : 7, ich : 0, kh : 2, kw : 1, ph : 10, pw : 7, pix_idx : 287, weight_idx : 34
o : 3, h : 9, w : 7, ich : 0, kh : 2, kw : 2, ph : 10, pw : 8, pix_idx : 288, weight_idx : 35
wが7の時
o : 3, h : 9, w : 8, ich : 0, kh : 0, kw : 0, ph : 8, pw : 7, pix_idx : 231, weight_idx : 27
o : 3, h : 9, w : 8, ich : 0, kh : 0, kw : 1, ph : 8, pw : 8, pix_idx : 232, weight_idx : 28
o : 3, h : 9, w : 8, ich : 0, kh : 0, kw : 2, ph : 8, pw : 9, pix_idx : 233, weight_idx : 29
o : 3, h : 9, w : 8, ich : 0, kh : 1, kw : 0, ph : 9, pw : 7, pix_idx : 259, weight_idx : 30
o : 3, h : 9, w : 8, ich : 0, kh : 1, kw : 1, ph : 9, pw : 8, pix_idx : 260, weight_idx : 31
o : 3, h : 9, w : 8, ich : 0, kh : 1, kw : 2, ph : 9, pw : 9, pix_idx : 261, weight_idx : 32
o : 3, h : 9, w : 8, ich : 0, kh : 2, kw : 0, ph : 10, pw : 7, pix_idx : 287, weight_idx : 33
o : 3, h : 9, w : 8, ich : 0, kh : 2, kw : 1, ph : 10, pw : 8, pix_idx : 288, weight_idx : 34
o : 3, h : 9, w : 8, ich : 0, kh : 2, kw : 2, ph : 10, pw : 9, pix_idx : 289, weight_idx : 35
wが8の時
o : 3, h : 9, w : 9, ich : 0, kh : 0, kw : 0, ph : 8, pw : 8, pix_idx : 232, weight_idx : 27
o : 3, h : 9, w : 9, ich : 0, kh : 0, kw : 1, ph : 8, pw : 9, pix_idx : 233, weight_idx : 28
o : 3, h : 9, w : 9, ich : 0, kh : 0, kw : 2, ph : 8, pw : 10, pix_idx : 234, weight_idx : 29
o : 3, h : 9, w : 9, ich : 0, kh : 1, kw : 0, ph : 9, pw : 8, pix_idx : 260, weight_idx : 30
o : 3, h : 9, w : 9, ich : 0, kh : 1, kw : 1, ph : 9, pw : 9, pix_idx : 261, weight_idx : 31
o : 3, h : 9, w : 9, ich : 0, kh : 1, kw : 2, ph : 9, pw : 10, pix_idx : 262, weight_idx : 32
o : 3, h : 9, w : 9, ich : 0, kh : 2, kw : 0, ph : 10, pw : 8, pix_idx : 288, weight_idx : 33
o : 3, h : 9, w : 9, ich : 0, kh : 2, kw : 1, ph : 10, pw : 9, pix_idx : 289, weight_idx : 34
o : 3, h : 9, w : 9, ich : 0, kh : 2, kw : 2, ph : 10, pw : 10, pix_idx : 290, weight_idx : 35
wが9の時
o : 3, h : 9, w : 10, ich : 0, kh : 0, kw : 0, ph : 8, pw : 9, pix_idx : 233, weight_idx : 27
o : 3, h : 9, w : 10, ich : 0, kh : 0, kw : 1, ph : 8, pw : 10, pix_idx : 234, weight_idx : 28
o : 3, h : 9, w : 10, ich : 0, kh : 0, kw : 2, ph : 8, pw : 11, pix_idx : 235, weight_idx : 29
o : 3, h : 9, w : 10, ich : 0, kh : 1, kw : 0, ph : 9, pw : 9, pix_idx : 261, weight_idx : 30
o : 3, h : 9, w : 10, ich : 0, kh : 1, kw : 1, ph : 9, pw : 10, pix_idx : 262, weight_idx : 31
o : 3, h : 9, w : 10, ich : 0, kh : 1, kw : 2, ph : 9, pw : 11, pix_idx : 263, weight_idx : 32
o : 3, h : 9, w : 10, ich : 0, kh : 2, kw : 0, ph : 10, pw : 9, pix_idx : 289, weight_idx : 33
o : 3, h : 9, w : 10, ich : 0, kh : 2, kw : 1, ph : 10, pw : 10, pix_idx : 290, weight_idx : 34
o : 3, h : 9, w : 10, ich : 0, kh : 2, kw : 2, ph : 10, pw : 11, pix_idx : 291, weight_idx : 35
wが10の時
o : 3, h : 9, w : 11, ich : 0, kh : 0, kw : 0, ph : 8, pw : 10, pix_idx : 234, weight_idx : 27
o : 3, h : 9, w : 11, ich : 0, kh : 0, kw : 1, ph : 8, pw : 11, pix_idx : 235, weight_idx : 28
o : 3, h : 9, w : 11, ich : 0, kh : 0, kw : 2, ph : 8, pw : 12, pix_idx : 236, weight_idx : 29
o : 3, h : 9, w : 11, ich : 0, kh : 1, kw : 0, ph : 9, pw : 10, pix_idx : 262, weight_idx : 30
o : 3, h : 9, w : 11, ich : 0, kh : 1, kw : 1, ph : 9, pw : 11, pix_idx : 263, weight_idx : 31
o : 3, h : 9, w : 11, ich : 0, kh : 1, kw : 2, ph : 9, pw : 12, pix_idx : 264, weight_idx : 32
o : 3, h : 9, w : 11, ich : 0, kh : 2, kw : 0, ph : 10, pw : 10, pix_idx : 290, weight_idx : 33
o : 3, h : 9, w : 11, ich : 0, kh : 2, kw : 1, ph : 10, pw : 11, pix_idx : 291, weight_idx : 34
o : 3, h : 9, w : 11, ich : 0, kh : 2, kw : 2, ph : 10, pw : 12, pix_idx : 292, weight_idx : 35
wが11の時
o : 3, h : 9, w : 12, ich : 0, kh : 0, kw : 0, ph : 8, pw : 11, pix_idx : 235, weight_idx : 27
o : 3, h : 9, w : 12, ich : 0, kh : 0, kw : 1, ph : 8, pw : 12, pix_idx : 236, weight_idx : 28
o : 3, h : 9, w : 12, ich : 0, kh : 0, kw : 2, ph : 8, pw : 13, pix_idx : 237, weight_idx : 29
o : 3, h : 9, w : 12, ich : 0, kh : 1, kw : 0, ph : 9, pw : 11, pix_idx : 263, weight_idx : 30
o : 3, h : 9, w : 12, ich : 0, kh : 1, kw : 1, ph : 9, pw : 12, pix_idx : 264, weight_idx : 31
o : 3, h : 9, w : 12, ich : 0, kh : 1, kw : 2, ph : 9, pw : 13, pix_idx : 265, weight_idx : 32
o : 3, h : 9, w : 12, ich : 0, kh : 2, kw : 0, ph : 10, pw : 11, pix_idx : 291, weight_idx : 33
o : 3, h : 9, w : 12, ich : 0, kh : 2, kw : 1, ph : 10, pw : 12, pix_idx : 292, weight_idx : 34
o : 3, h : 9, w : 12, ich : 0, kh : 2, kw : 2, ph : 10, pw : 13, pix_idx : 293, weight_idx : 35
wが12の時
o : 3, h : 9, w : 13, ich : 0, kh : 0, kw : 0, ph : 8, pw : 12, pix_idx : 236, weight_idx : 27
o : 3, h : 9, w : 13, ich : 0, kh : 0, kw : 1, ph : 8, pw : 13, pix_idx : 237, weight_idx : 28
o : 3, h : 9, w : 13, ich : 0, kh : 0, kw : 2, ph : 8, pw : 14, pix_idx : 238, weight_idx : 29
o : 3, h : 9, w : 13, ich : 0, kh : 1, kw : 0, ph : 9, pw : 12, pix_idx : 264, weight_idx : 30
o : 3, h : 9, w : 13, ich : 0, kh : 1, kw : 1, ph : 9, pw : 13, pix_idx : 265, weight_idx : 31
o : 3, h : 9, w : 13, ich : 0, kh : 1, kw : 2, ph : 9, pw : 14, pix_idx : 266, weight_idx : 32
o : 3, h : 9, w : 13, ich : 0, kh : 2, kw : 0, ph : 10, pw : 12, pix_idx : 292, weight_idx : 33
o : 3, h : 9, w : 13, ich : 0, kh : 2, kw : 1, ph : 10, pw : 13, pix_idx : 293, weight_idx : 34
o : 3, h : 9, w : 13, ich : 0, kh : 2, kw : 2, ph : 10, pw : 14, pix_idx : 294, weight_idx : 35
wが13の時
o : 3, h : 9, w : 14, ich : 0, kh : 0, kw : 0, ph : 8, pw : 13, pix_idx : 237, weight_idx : 27
o : 3, h : 9, w : 14, ich : 0, kh : 0, kw : 1, ph : 8, pw : 14, pix_idx : 238, weight_idx : 28
o : 3, h : 9, w : 14, ich : 0, kh : 0, kw : 2, ph : 8, pw : 15, pix_idx : 239, weight_idx : 29
o : 3, h : 9, w : 14, ich : 0, kh : 1, kw : 0, ph : 9, pw : 13, pix_idx : 265, weight_idx : 30
o : 3, h : 9, w : 14, ich : 0, kh : 1, kw : 1, ph : 9, pw : 14, pix_idx : 266, weight_idx : 31
o : 3, h : 9, w : 14, ich : 0, kh : 1, kw : 2, ph : 9, pw : 15, pix_idx : 267, weight_idx : 32
o : 3, h : 9, w : 14, ich : 0, kh : 2, kw : 0, ph : 10, pw : 13, pix_idx : 293, weight_idx : 33
o : 3, h : 9, w : 14, ich : 0, kh : 2, kw : 1, ph : 10, pw : 14, pix_idx : 294, weight_idx : 34
o : 3, h : 9, w : 14, ich : 0, kh : 2, kw : 2, ph : 10, pw : 15, pix_idx : 295, weight_idx : 35
wが14の時
o : 3, h : 9, w : 15, ich : 0, kh : 0, kw : 0, ph : 8, pw : 14, pix_idx : 238, weight_idx : 27
o : 3, h : 9, w : 15, ich : 0, kh : 0, kw : 1, ph : 8, pw : 15, pix_idx : 239, weight_idx : 28
o : 3, h : 9, w : 15, ich : 0, kh : 0, kw : 2, ph : 8, pw : 16, pix_idx : 240, weight_idx : 29
o : 3, h : 9, w : 15, ich : 0, kh : 1, kw : 0, ph : 9, pw : 14, pix_idx : 266, weight_idx : 30
o : 3, h : 9, w : 15, ich : 0, kh : 1, kw : 1, ph : 9, pw : 15, pix_idx : 267, weight_idx : 31
o : 3, h : 9, w : 15, ich : 0, kh : 1, kw : 2, ph : 9, pw : 16, pix_idx : 268, weight_idx : 32
o : 3, h : 9, w : 15, ich : 0, kh : 2, kw : 0, ph : 10, pw : 14, pix_idx : 294, weight_idx : 33
o : 3, h : 9, w : 15, ich : 0, kh : 2, kw : 1, ph : 10, pw : 15, pix_idx : 295, weight_idx : 34
o : 3, h : 9, w : 15, ich : 0, kh : 2, kw : 2, ph : 10, pw : 16, pix_idx : 296, weight_idx : 35
wが15の時
o : 3, h : 9, w : 16, ich : 0, kh : 0, kw : 0, ph : 8, pw : 15, pix_idx : 239, weight_idx : 27
o : 3, h : 9, w : 16, ich : 0, kh : 0, kw : 1, ph : 8, pw : 16, pix_idx : 240, weight_idx : 28
o : 3, h : 9, w : 16, ich : 0, kh : 0, kw : 2, ph : 8, pw : 17, pix_idx : 241, weight_idx : 29
o : 3, h : 9, w : 16, ich : 0, kh : 1, kw : 0, ph : 9, pw : 15, pix_idx : 267, weight_idx : 30
o : 3, h : 9, w : 16, ich : 0, kh : 1, kw : 1, ph : 9, pw : 16, pix_idx : 268, weight_idx : 31
o : 3, h : 9, w : 16, ich : 0, kh : 1, kw : 2, ph : 9, pw : 17, pix_idx : 269, weight_idx : 32
o : 3, h : 9, w : 16, ich : 0, kh : 2, kw : 0, ph : 10, pw : 15, pix_idx : 295, weight_idx : 33
o : 3, h : 9, w : 16, ich : 0, kh : 2, kw : 1, ph : 10, pw : 16, pix_idx : 296, weight_idx : 34
o : 3, h : 9, w : 16, ich : 0, kh : 2, kw : 2, ph : 10, pw : 17, pix_idx : 297, weight_idx : 35
wが16の時
o : 3, h : 9, w : 17, ich : 0, kh : 0, kw : 0, ph : 8, pw : 16, pix_idx : 240, weight_idx : 27
o : 3, h : 9, w : 17, ich : 0, kh : 0, kw : 1, ph : 8, pw : 17, pix_idx : 241, weight_idx : 28
o : 3, h : 9, w : 17, ich : 0, kh : 0, kw : 2, ph : 8, pw : 18, pix_idx : 242, weight_idx : 29
o : 3, h : 9, w : 17, ich : 0, kh : 1, kw : 0, ph : 9, pw : 16, pix_idx : 268, weight_idx : 30
o : 3, h : 9, w : 17, ich : 0, kh : 1, kw : 1, ph : 9, pw : 17, pix_idx : 269, weight_idx : 31
o : 3, h : 9, w : 17, ich : 0, kh : 1, kw : 2, ph : 9, pw : 18, pix_idx : 270, weight_idx : 32
o : 3, h : 9, w : 17, ich : 0, kh : 2, kw : 0, ph : 10, pw : 16, pix_idx : 296, weight_idx : 33
o : 3, h : 9, w : 17, ich : 0, kh : 2, kw : 1, ph : 10, pw : 17, pix_idx : 297, weight_idx : 34
o : 3, h : 9, w : 17, ich : 0, kh : 2, kw : 2, ph : 10, pw : 18, pix_idx : 298, weight_idx : 35
wが17の時
o : 3, h : 9, w : 18, ich : 0, kh : 0, kw : 0, ph : 8, pw : 17, pix_idx : 241, weight_idx : 27
o : 3, h : 9, w : 18, ich : 0, kh : 0, kw : 1, ph : 8, pw : 18, pix_idx : 242, weight_idx : 28
o : 3, h : 9, w : 18, ich : 0, kh : 0, kw : 2, ph : 8, pw : 19, pix_idx : 243, weight_idx : 29
o : 3, h : 9, w : 18, ich : 0, kh : 1, kw : 0, ph : 9, pw : 17, pix_idx : 269, weight_idx : 30
o : 3, h : 9, w : 18, ich : 0, kh : 1, kw : 1, ph : 9, pw : 18, pix_idx : 270, weight_idx : 31
o : 3, h : 9, w : 18, ich : 0, kh : 1, kw : 2, ph : 9, pw : 19, pix_idx : 271, weight_idx : 32
o : 3, h : 9, w : 18, ich : 0, kh : 2, kw : 0, ph : 10, pw : 17, pix_idx : 297, weight_idx : 33
o : 3, h : 9, w : 18, ich : 0, kh : 2, kw : 1, ph : 10, pw : 18, pix_idx : 298, weight_idx : 34
o : 3, h : 9, w : 18, ich : 0, kh : 2, kw : 2, ph : 10, pw : 19, pix_idx : 299, weight_idx : 35
wが18の時
o : 3, h : 9, w : 19, ich : 0, kh : 0, kw : 0, ph : 8, pw : 18, pix_idx : 242, weight_idx : 27
o : 3, h : 9, w : 19, ich : 0, kh : 0, kw : 1, ph : 8, pw : 19, pix_idx : 243, weight_idx : 28
o : 3, h : 9, w : 19, ich : 0, kh : 0, kw : 2, ph : 8, pw : 20, pix_idx : 244, weight_idx : 29
o : 3, h : 9, w : 19, ich : 0, kh : 1, kw : 0, ph : 9, pw : 18, pix_idx : 270, weight_idx : 30
o : 3, h : 9, w : 19, ich : 0, kh : 1, kw : 1, ph : 9, pw : 19, pix_idx : 271, weight_idx : 31
o : 3, h : 9, w : 19, ich : 0, kh : 1, kw : 2, ph : 9, pw : 20, pix_idx : 272, weight_idx : 32
o : 3, h : 9, w : 19, ich : 0, kh : 2, kw : 0, ph : 10, pw : 18, pix_idx : 298, weight_idx : 33
o : 3, h : 9, w : 19, ich : 0, kh : 2, kw : 1, ph : 10, pw : 19, pix_idx : 299, weight_idx : 34
o : 3, h : 9, w : 19, ich : 0, kh : 2, kw : 2, ph : 10, pw : 20, pix_idx : 300, weight_idx : 35
wが19の時
o : 3, h : 9, w : 20, ich : 0, kh : 0, kw : 0, ph : 8, pw : 19, pix_idx : 243, weight_idx : 27
o : 3, h : 9, w : 20, ich : 0, kh : 0, kw : 1, ph : 8, pw : 20, pix_idx : 244, weight_idx : 28
o : 3, h : 9, w : 20, ich : 0, kh : 0, kw : 2, ph : 8, pw : 21, pix_idx : 245, weight_idx : 29
o : 3, h : 9, w : 20, ich : 0, kh : 1, kw : 0, ph : 9, pw : 19, pix_idx : 271, weight_idx : 30
o : 3, h : 9, w : 20, ich : 0, kh : 1, kw : 1, ph : 9, pw : 20, pix_idx : 272, weight_idx : 31
o : 3, h : 9, w : 20, ich : 0, kh : 1, kw : 2, ph : 9, pw : 21, pix_idx : 273, weight_idx : 32
o : 3, h : 9, w : 20, ich : 0, kh : 2, kw : 0, ph : 10, pw : 19, pix_idx : 299, weight_idx : 33
o : 3, h : 9, w : 20, ich : 0, kh : 2, kw : 1, ph : 10, pw : 20, pix_idx : 300, weight_idx : 34
o : 3, h : 9, w : 20, ich : 0, kh : 2, kw : 2, ph : 10, pw : 21, pix_idx : 301, weight_idx : 35
wが20の時
o : 3, h : 9, w : 21, ich : 0, kh : 0, kw : 0, ph : 8, pw : 20, pix_idx : 244, weight_idx : 27
o : 3, h : 9, w : 21, ich : 0, kh : 0, kw : 1, ph : 8, pw : 21, pix_idx : 245, weight_idx : 28
o : 3, h : 9, w : 21, ich : 0, kh : 0, kw : 2, ph : 8, pw : 22, pix_idx : 246, weight_idx : 29
o : 3, h : 9, w : 21, ich : 0, kh : 1, kw : 0, ph : 9, pw : 20, pix_idx : 272, weight_idx : 30
o : 3, h : 9, w : 21, ich : 0, kh : 1, kw : 1, ph : 9, pw : 21, pix_idx : 273, weight_idx : 31
o : 3, h : 9, w : 21, ich : 0, kh : 1, kw : 2, ph : 9, pw : 22, pix_idx : 274, weight_idx : 32
o : 3, h : 9, w : 21, ich : 0, kh : 2, kw : 0, ph : 10, pw : 20, pix_idx : 300, weight_idx : 33
o : 3, h : 9, w : 21, ich : 0, kh : 2, kw : 1, ph : 10, pw : 21, pix_idx : 301, weight_idx : 34
o : 3, h : 9, w : 21, ich : 0, kh : 2, kw : 2, ph : 10, pw : 22, pix_idx : 302, weight_idx : 35
wが21の時
o : 3, h : 9, w : 22, ich : 0, kh : 0, kw : 0, ph : 8, pw : 21, pix_idx : 245, weight_idx : 27
o : 3, h : 9, w : 22, ich : 0, kh : 0, kw : 1, ph : 8, pw : 22, pix_idx : 246, weight_idx : 28
o : 3, h : 9, w : 22, ich : 0, kh : 0, kw : 2, ph : 8, pw : 23, pix_idx : 247, weight_idx : 29
o : 3, h : 9, w : 22, ich : 0, kh : 1, kw : 0, ph : 9, pw : 21, pix_idx : 273, weight_idx : 30
o : 3, h : 9, w : 22, ich : 0, kh : 1, kw : 1, ph : 9, pw : 22, pix_idx : 274, weight_idx : 31
o : 3, h : 9, w : 22, ich : 0, kh : 1, kw : 2, ph : 9, pw : 23, pix_idx : 275, weight_idx : 32
o : 3, h : 9, w : 22, ich : 0, kh : 2, kw : 0, ph : 10, pw : 21, pix_idx : 301, weight_idx : 33
o : 3, h : 9, w : 22, ich : 0, kh : 2, kw : 1, ph : 10, pw : 22, pix_idx : 302, weight_idx : 34
o : 3, h : 9, w : 22, ich : 0, kh : 2, kw : 2, ph : 10, pw : 23, pix_idx : 303, weight_idx : 35
wが22の時
o : 3, h : 9, w : 23, ich : 0, kh : 0, kw : 0, ph : 8, pw : 22, pix_idx : 246, weight_idx : 27
o : 3, h : 9, w : 23, ich : 0, kh : 0, kw : 1, ph : 8, pw : 23, pix_idx : 247, weight_idx : 28
o : 3, h : 9, w : 23, ich : 0, kh : 0, kw : 2, ph : 8, pw : 24, pix_idx : 248, weight_idx : 29
o : 3, h : 9, w : 23, ich : 0, kh : 1, kw : 0, ph : 9, pw : 22, pix_idx : 274, weight_idx : 30
o : 3, h : 9, w : 23, ich : 0, kh : 1, kw : 1, ph : 9, pw : 23, pix_idx : 275, weight_idx : 31
o : 3, h : 9, w : 23, ich : 0, kh : 1, kw : 2, ph : 9, pw : 24, pix_idx : 276, weight_idx : 32
o : 3, h : 9, w : 23, ich : 0, kh : 2, kw : 0, ph : 10, pw : 22, pix_idx : 302, weight_idx : 33
o : 3, h : 9, w : 23, ich : 0, kh : 2, kw : 1, ph : 10, pw : 23, pix_idx : 303, weight_idx : 34
o : 3, h : 9, w : 23, ich : 0, kh : 2, kw : 2, ph : 10, pw : 24, pix_idx : 304, weight_idx : 35
wが23の時
o : 3, h : 9, w : 24, ich : 0, kh : 0, kw : 0, ph : 8, pw : 23, pix_idx : 247, weight_idx : 27
o : 3, h : 9, w : 24, ich : 0, kh : 0, kw : 1, ph : 8, pw : 24, pix_idx : 248, weight_idx : 28
o : 3, h : 9, w : 24, ich : 0, kh : 0, kw : 2, ph : 8, pw : 25, pix_idx : 249, weight_idx : 29
o : 3, h : 9, w : 24, ich : 0, kh : 1, kw : 0, ph : 9, pw : 23, pix_idx : 275, weight_idx : 30
o : 3, h : 9, w : 24, ich : 0, kh : 1, kw : 1, ph : 9, pw : 24, pix_idx : 276, weight_idx : 31
o : 3, h : 9, w : 24, ich : 0, kh : 1, kw : 2, ph : 9, pw : 25, pix_idx : 277, weight_idx : 32
o : 3, h : 9, w : 24, ich : 0, kh : 2, kw : 0, ph : 10, pw : 23, pix_idx : 303, weight_idx : 33
o : 3, h : 9, w : 24, ich : 0, kh : 2, kw : 1, ph : 10, pw : 24, pix_idx : 304, weight_idx : 34
o : 3, h : 9, w : 24, ich : 0, kh : 2, kw : 2, ph : 10, pw : 25, pix_idx : 305, weight_idx : 35
wが24の時
o : 3, h : 9, w : 25, ich : 0, kh : 0, kw : 0, ph : 8, pw : 24, pix_idx : 248, weight_idx : 27
o : 3, h : 9, w : 25, ich : 0, kh : 0, kw : 1, ph : 8, pw : 25, pix_idx : 249, weight_idx : 28
o : 3, h : 9, w : 25, ich : 0, kh : 0, kw : 2, ph : 8, pw : 26, pix_idx : 250, weight_idx : 29
o : 3, h : 9, w : 25, ich : 0, kh : 1, kw : 0, ph : 9, pw : 24, pix_idx : 276, weight_idx : 30
o : 3, h : 9, w : 25, ich : 0, kh : 1, kw : 1, ph : 9, pw : 25, pix_idx : 277, weight_idx : 31
o : 3, h : 9, w : 25, ich : 0, kh : 1, kw : 2, ph : 9, pw : 26, pix_idx : 278, weight_idx : 32
o : 3, h : 9, w : 25, ich : 0, kh : 2, kw : 0, ph : 10, pw : 24, pix_idx : 304, weight_idx : 33
o : 3, h : 9, w : 25, ich : 0, kh : 2, kw : 1, ph : 10, pw : 25, pix_idx : 305, weight_idx : 34
o : 3, h : 9, w : 25, ich : 0, kh : 2, kw : 2, ph : 10, pw : 26, pix_idx : 306, weight_idx : 35
wが25の時
o : 3, h : 9, w : 26, ich : 0, kh : 0, kw : 0, ph : 8, pw : 25, pix_idx : 249, weight_idx : 27
o : 3, h : 9, w : 26, ich : 0, kh : 0, kw : 1, ph : 8, pw : 26, pix_idx : 250, weight_idx : 28
o : 3, h : 9, w : 26, ich : 0, kh : 0, kw : 2, ph : 8, pw : 27, pix_idx : 251, weight_idx : 29
o : 3, h : 9, w : 26, ich : 0, kh : 1, kw : 0, ph : 9, pw : 25, pix_idx : 277, weight_idx : 30
o : 3, h : 9, w : 26, ich : 0, kh : 1, kw : 1, ph : 9, pw : 26, pix_idx : 278, weight_idx : 31
o : 3, h : 9, w : 26, ich : 0, kh : 1, kw : 2, ph : 9, pw : 27, pix_idx : 279, weight_idx : 32
o : 3, h : 9, w : 26, ich : 0, kh : 2, kw : 0, ph : 10, pw : 25, pix_idx : 305, weight_idx : 33
o : 3, h : 9, w : 26, ich : 0, kh : 2, kw : 1, ph : 10, pw : 26, pix_idx : 306, weight_idx : 34
o : 3, h : 9, w : 26, ich : 0, kh : 2, kw : 2, ph : 10, pw : 27, pix_idx : 307, weight_idx : 35
wが26の時
o : 3, h : 9, w : 27, ich : 0, kh : 0, kw : 0, ph : 8, pw : 26, pix_idx : 250, weight_idx : 27
o : 3, h : 9, w : 27, ich : 0, kh : 0, kw : 1, ph : 8, pw : 27, pix_idx : 251, weight_idx : 28
o : 3, h : 9, w : 27, ich : 0, kh : 0, kw : 2, ph : 8, pw : 28, pix_idx : 252, weight_idx : 29
o : 3, h : 9, w : 27, ich : 0, kh : 1, kw : 0, ph : 9, pw : 26, pix_idx : 278, weight_idx : 30
o : 3, h : 9, w : 27, ich : 0, kh : 1, kw : 1, ph : 9, pw : 27, pix_idx : 279, weight_idx : 31
o : 3, h : 9, w : 27, ich : 0, kh : 1, kw : 2, ph : 9, pw : 28, pix_idx : 280, weight_idx : 32
